85.56690329313278,82.27692049741745,80.46644079685211,78.82579010725021,76.2468666434288,76.67961317300797,71.76612794399261,69.43153843283653,66.58031839132309,64.16676303744316,62.96274161338806,62.59868323802948,62.982341915369034,61.18205350637436,60.45497685670853,60.07239842414856,59.83783283829689,59.81987193226814,59.27466198801994,60.09627690911293,57.94858020544052,58.91820180416107,63.64855694770813,58.470248371362686,59.257885962724686,57.24042570590973,58.914611637592316,60.12256500124931,59.195666402578354,60.74979332089424,61.78188318014145,60.806376188993454,64.56370082497597,63.26358053088188,60.665345042943954,62.895918637514114,64.35193812847137,65.72060149908066,62.61567956209183,67.14881682395935,65.97005152702332,67.50361779332161,68.43696600198746,70.0579968392849,69.66460636258125,69.43943896889687,69.81324669718742,72.06322795152664,74.62261036038399,71.56318989396095,73.0650437772274,72.72697374224663,77.49916815757751,72.54153203964233,75.24744755029678,77.75721576809883,76.75202929973602,77.15812301635742,75.85127502679825,79.85446158051491,77.71735659241676,78.80674606561661,79.99161723256111,77.23901253938675,74.78587853908539,79.08680826425552,81.63047206401825,78.43948870897293,76.98375031352043,80.66886973381042,82.79714357852936,81.44053575396538,85.12465685606003,78.4725613296032,82.31197491288185,80.45043978095055,82.91911977529526,84.28656828403473,85.67526918649673,84.50790104269981,82.81689089536667,83.12345904111862,89.06057301163673,86.42917504906654,84.94270214438438,82.62869170308113,87.28505519032478,87.98277270793915,93.2438894212246,88.63994115591049,86.52807411551476,87.21154060959816,90.28472265601158,87.94230356812477,88.11413964629173,92.61551767587662,91.80962243676186,89.6245741546154,92.44006219506264,89.744962900877,89.68791127204895,89.6961472928524,91.94561958312988,91.25658905506134,91.26821267604828,91.59510496258736,93.11493647098541,90.90291947126389,93.48326376080513,95.92848870158195,92.8717979490757,94.08019509911537,95.14621797204018,96.58163577318192,93.74939596652985,96.33536192774773,96.43649309873581,92.41162571310997,94.39465653896332,90.96557858586311,98.66315028071404,97.15809285640717,99.50118443369865,101.34810155630112,96.33867990970612,98.56270781159401,102.54452791810036,100.25906601548195,94.64260029792786,97.10995581746101,93.35739281773567,95.45959627628326,97.86147931218147,94.85636878013611,97.03474354743958,99.40193885564804,99.59671357274055,100.57844161987305,99.58237996697426,101.84096729755402,100.87769758701324,100.15931341052055,100.85494807362556,104.59964191913605,101.95588141679764,104.37657263875008,105.69949385523796,105.40857526659966,107.20434826612473,105.92326840758324,105.18336373567581,104.31925132870674,108.17532008886337,109.8743686079979,107.2518817782402,107.47961497306824,106.73181354999542,106.30032253265381,106.0938052535057,108.14573401212692,107.45603439211845,107.28525966405869,108.30209103226662,110.84413886070251,107.61132189631462,108.98815894126892,109.12734028697014,107.66385799646378,109.33204534649849,109.18788665533066,109.19282871484756,108.93199840188026,108.13752180337906,108.13647729158401,109.36078506708145,109.48882445693016,109.53975737094879,109.62749353051186,109.68813434243202,109.46227440237999,109.50813138484955,109.33991894125938,109.15008148550987,109.2029370367527,109.39873650670052,109.22284132242203,109.28444623947144,109.30907571315765,109.21300587058067,109.2359681725502,109.22479492425919,109.23777994513512
69.78,70.41,71.81,72.57,73.16,73.19,75.06,76.0,76.66,77.59,77.91,78.27,78.04,79.0,79.39,79.53,79.54,79.79,79.83,80.69,80.79,80.6,80.05,80.63,80.86,81.71,81.57,81.5,81.78,81.81,81.9,81.72,81.36,81.76,82.31,82.29,82.54,81.95,82.39,82.33,82.46,82.32,82.62,81.86,82.3,82.21,82.22,83.06,82.87,82.5,82.49,83.12,82.47,83.32,83.18,82.71,82.14,83.09,83.27,82.53,83.25,83.01,82.2,82.96,83.73,83.59,83.29,83.86,83.51,83.29,83.1,83.48,82.72,83.92,83.27,83.55,82.79,83.39,83.44,83.23,83.44,83.35,83.23,83.5,83.76,83.53,83.94,83.81,83.11,83.28,83.86,83.22,83.72,83.55,83.74,83.77,83.63,83.96,83.33,84.11,83.73,83.85,83.83,84.21,84.49,84.39,84.02,84.36,84.36,84.01,84.36,84.19,84.45,84.09,84.23,84.13,84.43,84.49,84.52,84.47,84.31,84.48,84.41,84.11,84.83,84.84,84.27,84.16,84.84,84.42,84.96,84.88,84.9,85.27,85.12,85.0,84.98,84.94,84.86,85.01,85.35,85.17,84.96,85.13,85.35,85.12,85.01,85.0,84.78,85.22,85.11,85.01,85.07,84.75,84.96,85.11,85.29,85.39,85.62,85.39,85.64,85.51,85.37,85.2,85.22,85.21,85.28,85.46,85.27,85.37,85.43,85.38,85.7,85.57,85.66,85.45,85.44,85.42,85.39,85.45,85.39,85.44,85.55,85.48,85.5,85.5,85.49,85.47,85.51,85.5,85.44,85.46
