83.01540154218674,80.44650280475616,77.95621228218079,77.83903330564499,78.24412423372269,72.15714979171753,70.23661455512047,70.71038055419922,71.30435553193092,68.42179414629936,65.06059271097183,64.10011678934097,64.66576683521271,63.956642895936966,62.951553255319595,61.48940795660019,61.04806959629059,59.03895941376686,59.83553087711334,59.21739009022713,60.08952131867409,59.92981207370758,62.01481035351753,62.072202920913696,56.85341942310333,61.24361580610275,58.16283959150314,62.002558529376984,61.58059659600258,61.73996192216873,62.37306275963783,60.48285210132599,63.852834552526474,66.79350674152374,64.3633463382721,64.09468665719032,68.18182298541069,70.44008833169937,67.17333802580833,70.13293951749802,69.88008004426956,67.80451411008835,69.2207368016243,70.69387885928154,67.48609435558319,71.85752660036087,73.59680345654488,75.08242282271385,71.49324321746826,77.00401332974434,76.73995190858841,77.47399646043777,79.6660570204258,78.49385949969292,80.29706516861916,76.95327454805374,79.90768623352051,80.02099943161011,80.83669674396515,78.42813390493393,81.16598117351532,81.35501623153687,77.15561133623123,83.01075980067253,81.81436461210251,81.92837962508202,80.7510053217411,80.49929848313332,85.05090299248695,80.58066764473915,82.93028062582016,85.92216554284096,88.70648711919785,85.60201534628868,84.8563514649868,83.84830290079117,88.28134959936142,88.63284945487976,85.65765178203583,88.64718598127365,89.57339957356453,91.16866731643677,94.75648403167725,87.17988184094429,90.87526378035545,85.53883337974548,92.10839945077896,94.24464771151543,87.80890825390816,87.64408671855927,89.89832690358162,85.28821575641632,91.23820695281029,93.67850816249847,86.92003604769707,87.66004875302315,93.46140918135643,91.00844860076904,97.31696394085884,90.88138246536255,91.73838743567467,94.47954964637756,92.38475528359413,94.41516172885895,94.1667053103447,95.56409829854965,99.47417855262756,92.82746896147728,100.1862920820713,97.08247977495193,97.15311828255653,97.21358215808868,98.31629186868668,97.76139068603516,97.15054324269295,94.72731566429138,92.40095239877701,97.8166039288044,103.94129246473312,100.71151280403137,98.4345432817936,99.94152098894119,101.08831125497818,101.58137699961662,102.47576749324799,101.61327403783798,103.82778441905975,103.11425906419754,102.62540856003761,101.5499812066555,101.63377678394318,99.33329826593399,102.63166803121567,105.60266488790512,103.74453562498093,106.95532268285751,106.66424679756165,106.6606716811657,105.49164021015167,106.08907017111778,103.98950931429863,110.89945924282074,107.38513001799583,105.96289831399918,104.43955397605896,108.38785552978516,108.1610090136528,109.07519435882568,108.20965838432312,108.12136971950531,109.95637705922127,108.4901831150055,110.04050081968307,108.07454997301102,111.58132284879684,112.48158347606659,111.26615071296692,111.16504245996475,111.10554713010788,112.68052124977112,111.45189958810806,112.65054899454117,112.80562955141068,114.46725577116013,113.13171547651291,115.15786916017532,113.20184183120728,112.65771698951721,111.91207677125931,112.6516045331955,113.07027608156204,112.87404721975327,113.46871560811996,113.63510465621948,113.72992742061615,113.46703082323074,113.70224076509476,113.61422502994537,113.99296885728836,113.91508883237839,113.77430468797684,113.71103888750076,113.75815361738205,113.78053706884384,113.82505720853806,113.91207665205002,113.9529436826706,113.94888073205948,113.9583426117897,113.96330386400223,113.96247082948685
70.62,71.29,72.62,72.63,72.69,74.56,75.33,75.24,75.86,76.31,77.36,78.12,77.74,78.19,78.69,78.89,79.23,79.47,79.83,79.87,80.52,80.8,80.06,80.39,81.51,80.36,81.84,81.32,81.11,81.59,81.54,82.21,81.9,81.14,82.05,82.08,81.62,81.47,81.95,81.73,81.53,82.29,82.63,82.42,82.78,82.64,82.36,82.16,82.71,81.95,82.73,82.38,81.68,82.16,82.49,82.53,82.52,82.78,82.85,82.89,82.93,82.82,83.28,82.85,82.67,82.79,83.21,83.31,82.94,83.27,83.13,82.66,82.79,83.01,82.72,83.3,82.57,82.71,82.9,82.61,83.1,82.97,83.19,82.75,83.07,83.2,82.74,83.51,82.93,83.46,83.44,84.02,83.16,83.38,83.68,83.63,83.28,83.58,83.43,83.62,83.69,83.41,83.36,83.41,83.45,83.19,82.97,83.93,83.16,83.87,84.16,84.17,84.07,83.66,83.77,84.05,84.71,84.53,84.01,83.5,83.79,83.9,83.67,83.88,84.23,84.27,84.0,83.96,84.05,84.12,83.91,84.29,84.15,84.2,84.36,84.26,84.42,83.86,84.27,84.24,84.22,83.89,84.13,84.08,84.51,84.21,84.34,84.19,84.32,84.45,84.32,84.47,84.52,84.51,84.49,84.48,84.46,84.61,84.7,84.67,84.72,84.54,84.48,84.67,84.82,84.6,84.47,84.5,84.66,84.72,84.6,84.56,84.53,84.85,84.81,84.81,84.8,84.83,84.73,84.69,84.74,84.63,84.69,84.65,84.64,84.62,84.75,84.71,84.7,84.7,84.71
