165.76339101791382,148.13990104198456,140.22692918777466,135.96656811237335,137.5082813501358,118.38094174861908,115.44093877077103,111.75256317853928,111.2316409945488,107.26157128810883,104.10496491193771,100.0095409154892,102.67968052625656,100.5304337143898,96.90190947055817,92.54913705587387,93.25801199674606,93.75827819108963,91.67983222007751,94.82860392332077,91.8945939540863,90.01951736211777,87.19032204151154,87.99721837043762,88.50635772943497,85.45205509662628,86.36949640512466,85.0797968506813,83.98553264141083,86.20540523529053,83.48737561702728,82.34164953231812,82.63884019851685,82.06578433513641,80.93736493587494,82.63455259799957,80.18335568904877,80.52513718605042,81.73783266544342,82.41867655515671,81.15746641159058,79.55832827091217,80.51225280761719,78.36731719970703,78.27009665966034,77.45188707113266,77.05228573083878,78.85806423425674,77.0561603307724,78.08791726827621,77.7658662199974,76.46265825629234,78.8986667394638,74.77155807614326,75.20700994133949,76.832224547863,75.62340599298477,77.0502181649208,77.26636910438538,74.74048644304276,75.16011250019073,74.01079392433167,73.71231454610825,75.61475938558578,74.63275933265686,73.43409037590027,72.23296982049942,73.83065208792686,71.79255831241608,73.36151826381683,73.33218029141426,75.78864789009094,72.32850953936577,72.79207330942154,72.90315634012222,70.9898009300232,70.91924214363098,70.75455820560455,72.68347892165184,71.67733788490295,74.8500867486,69.60520672798157,72.28735595941544,71.55630338191986,71.21763896942139,71.62708404660225,70.40894514322281,72.79073452949524,71.42789289355278,69.78184804320335,69.69774854183197,69.23374819755554,70.19607350230217,69.18801951408386,69.33351451158524,70.10352516174316,68.80167731642723,69.15281468629837,69.59642672538757,69.19507974386215,70.31221023201942,68.66701751947403,69.53690484166145,69.45004624128342,68.74773690104485,67.88394573330879,69.3734450340271,68.80290511250496,68.12713122367859,70.19823059439659,69.58064982295036,69.80952268838882,68.93386808037758,69.33134692907333,68.2586840391159,68.98894512653351,68.9620953798294,68.4514998793602,69.39433199167252,68.61138027906418,68.66005620360374,68.37965014576912,68.65188625454903,68.73795709013939,68.2631186246872,68.72710028290749,68.53754544258118,67.98763570189476,67.9563008248806,68.53962272405624,67.76599735021591,68.80877801775932,68.40036100149155,67.75213238596916,68.03514695167542,68.09322300553322,68.15586975216866,68.88684791326523,67.66019901633263,69.41209870576859,68.60164302587509,67.6758261024952,67.93828496336937,68.96855714917183,68.37440985441208,67.73732721805573,68.30987158417702,67.97087779641151,68.31403693556786,68.35432186722755,68.0119660794735,68.72863805294037,68.32965567708015,68.29574090242386,68.58521339297295,67.71971154212952,68.59175941348076,68.71085929870605,68.32548463344574,68.86383199691772,68.85114377737045,69.02887108922005,68.68738454580307,69.64204725623131,69.43094024062157,69.99851557612419,69.19683739542961,69.56922766566277,69.62026986479759,69.75529477000237,69.67362943291664,69.39010113477707,69.99661985039711,70.13667869567871,69.86943599581718,69.85944077372551,70.02182599902153,70.052998483181,70.08999034762383,70.20438385009766,69.98602306842804,69.95954075455666,70.00033861398697,69.90254837274551,69.97926530241966,70.30797171592712,70.3284846842289,70.34884563088417,70.28829789161682,70.12306481599808,70.26113611459732,70.38945862650871,70.35553026199341,70.30172023177147,70.30711627006531,70.30913195014,70.31039598584175,70.32264590263367,70.31320369243622,70.31200632452965
39.71,46.58,50.44,49.69,51.37,57.34,58.38,59.71,60.63,61.63,63.33,63.94,63.42,63.97,65.27,66.79,67.31,66.46,67.4,66.83,67.69,67.91,69.42,69.0,68.86,70.07,69.39,70.31,70.36,69.66,70.19,71.69,70.95,71.01,71.69,71.44,71.95,71.96,71.35,71.05,71.48,71.87,71.68,72.63,72.46,73.0,73.58,72.86,72.97,72.61,73.0,73.09,73.07,73.77,73.91,73.39,73.61,72.88,73.65,73.98,73.55,74.59,74.65,73.87,73.91,74.19,75.45,74.63,75.19,74.74,75.09,73.63,75.33,75.44,74.76,75.38,75.43,75.67,74.96,75.04,74.58,76.29,75.41,75.57,75.41,75.04,76.02,75.07,75.65,76.33,76.13,75.9,75.66,76.41,75.91,76.08,76.59,76.56,76.38,76.33,75.91,76.26,76.64,76.17,76.69,77.07,76.57,77.2,76.82,76.51,76.33,76.57,76.58,76.44,76.88,77.19,76.67,77.18,76.77,76.98,77.75,77.41,77.34,77.61,77.3,76.81,77.75,77.75,77.78,77.68,77.68,77.68,77.41,77.74,77.81,77.58,77.89,77.71,77.82,77.85,77.81,78.02,78.29,78.07,78.43,78.24,78.14,78.09,78.19,78.17,78.35,77.92,78.3,78.25,78.26,78.66,78.38,78.35,78.47,78.27,78.44,78.11,78.37,78.11,78.48,78.08,78.41,78.29,78.4,78.29,78.49,78.46,78.28,78.31,78.44,78.28,78.21,78.35,78.13,78.28,78.38,78.42,78.34,78.48,78.51,78.17,78.27,78.29,78.31,78.23,78.38,78.34,78.39,78.34,78.38,78.38,78.3,78.37,78.33,78.34
